編號,地震時間,經度,緯度,規模,深度,最大震度,位置
小區域有感地震,2022-06-26 00:19:02,121.394,23.6252,3.6,10.9,2,花蓮縣政府南南西方  46.6  公里 (位於花蓮縣光復鄉)(花蓮縣光復鄉)
小區域有感地震,2022-06-26 00:13:55,121.507,23.7247,3.7,5,3,花蓮縣政府南南西方  31.7  公里 (位於花蓮縣豐濱鄉)(花蓮縣豐濱鄉)
073   ,2022-06-26 00:07:49,121.39,23.6377,4.1,9.3,3,花蓮縣政府南南西方  45.6  公里 (位於花蓮縣光復鄉)(花蓮縣光復鄉)
小區域有感地震,2022-06-25 22:08:56,121.389,23.6183,3.9,10.2,3,花蓮縣政府南南西方  47.5  公里 (位於花蓮縣光復鄉)(花蓮縣光復鄉)
小區域有感地震,2022-06-25 22:03:44,121.398,23.6255,4,10.4,3,花蓮縣政府南南西方  46.4  公里 (位於花蓮縣光復鄉)(花蓮縣光復鄉)
小區域有感地震,2022-06-25 21:46:51,121.399,23.6363,3.8,10,3,花蓮縣政府南南西方  45.3  公里 (位於花蓮縣光復鄉)(花蓮縣光復鄉)
072   ,2022-06-25 21:34:35,121.417,23.621,5.2,10,4,花蓮縣政府南南西方  45.9  公里 (位於花蓮縣光復鄉)(花蓮縣光復鄉)
小區域有感地震,2022-06-25 18:06:41,121.4,23.643,3.7,10.5,3,花蓮縣政府南南西方  44.6  公里 (位於花蓮縣光復鄉)(花蓮縣光復鄉)
小區域有感地震,2022-06-25 17:38:19,121.375,23.6103,3.6,8.8,2,花蓮縣政府南南西方  49.0  公里 (位於花蓮縣光復鄉)(花蓮縣光復鄉)
小區域有感地震,2022-06-25 13:42:13,121.371,23.6428,3.8,9.2,2,花蓮縣政府西南方  46.2  公里 (位於花蓮縣光復鄉)(花蓮縣光復鄉)
小區域有感地震,2022-06-25 13:42:06,121.387,23.6405,3.7,9.6,3,花蓮縣政府南南西方  45.5  公里 (位於花蓮縣光復鄉)(花蓮縣光復鄉)
小區域有感地震,2022-06-25 10:38:57,121.386,23.6343,3.7,10.2,3,花蓮縣政府南南西方  46.1  公里 (位於花蓮縣光復鄉)(花蓮縣光復鄉)
071   ,2022-06-25 10:37:39,121.393,23.6185,4.4,9.3,4,花蓮縣政府南南西方  47.3  公里 (位於花蓮縣光復鄉)(花蓮縣光復鄉)
小區域有感地震,2022-06-25 10:35:36,121.512,23.623,4,2.8,3,花蓮縣政府南南西方  42.2  公里 (位於花蓮縣豐濱鄉)(花蓮縣豐濱鄉)
070   ,2022-06-25 10:32:24,121.385,23.6207,4.3,9.6,3,花蓮縣政府南南西方  47.5  公里 (位於花蓮縣光復鄉)(花蓮縣光復鄉)
小區域有感地震,2022-06-25 10:31:25,121.4,23.6262,3.7,9.9,3,花蓮縣政府南南西方  46.2  公里 (位於花蓮縣光復鄉)(花蓮縣光復鄉)
069   ,2022-06-25 10:27:19,121.404,23.6415,5,9.4,4,花蓮縣政府南南西方  44.5  公里 (位於花蓮縣光復鄉)(花蓮縣光復鄉)
小區域有感地震,2022-06-24 23:42:16,121.405,23.6502,3.6,11.3,2,花蓮縣政府南南西方  43.6  公里 (位於花蓮縣光復鄉)(花蓮縣光復鄉)
068   ,2022-06-24 15:09:27,121.522,23.635,4.3,3.6,3,花蓮縣政府南南西方  40.7  公里 (位於花蓮縣豐濱鄉)(花蓮縣豐濱鄉)
小區域有感地震,2022-06-24 13:47:56,121.39,23.6347,4,9.8,3,花蓮縣政府南南西方  45.9  公里 (位於花蓮縣光復鄉)(花蓮縣光復鄉)
小區域有感地震,2022-06-24 12:29:41,121.529,23.7223,3.9,17.9,2,花蓮縣政府南南西方  31.2  公里 (位於花蓮縣豐濱鄉)(花蓮縣豐濱鄉)
小區域有感地震,2022-06-24 06:32:21,122.459,24.136,5.2,28,2,花蓮縣政府東方  86.8  公里 (位於臺灣東部海域)(臺灣東部海域)
067   ,2022-06-24 04:21:21,121.512,23.6282,4.5,5.9,3,花蓮縣政府南南西方  41.7  公里 (位於花蓮縣豐濱鄉)(花蓮縣豐濱鄉)
小區域有感地震,2022-06-23 06:13:08,121.519,23.6282,3.6,1,2,花蓮縣政府南南西方  41.5  公里 (位於花蓮縣豐濱鄉)(花蓮縣豐濱鄉)
066   ,2022-06-23 05:02:43,121.533,23.637,4.6,4.3,4,花蓮縣政府南南西方  40.2  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2022-06-22 13:24:10,121.631,23.7697,3.7,9,3,花蓮縣政府南方  24.5  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2022-06-22 13:23:14,121.631,23.7672,3.8,8.6,2,花蓮縣政府南方  24.8  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2022-06-22 04:52:33,121.518,23.696,3.6,4,4,花蓮縣政府南南西方  34.3  公里 (位於花蓮縣豐濱鄉)(花蓮縣豐濱鄉)
小區域有感地震,2022-06-22 03:08:05,121.47,23.738,3.7,10.2,3,花蓮縣政府南南西方  31.9  公里 (位於花蓮縣鳳林鎮)(花蓮縣鳳林鎮)
小區域有感地震,2022-06-22 02:52:07,121.409,23.6467,3.6,10.4,3,花蓮縣政府南南西方  43.8  公里 (位於花蓮縣光復鄉)(花蓮縣光復鄉)
小區域有感地震,2022-06-22 00:59:26,121.635,24.3347,3.7,23.6,2,花蓮縣政府北方  38.1  公里 (位於花蓮縣秀林鄉)(花蓮縣秀林鄉)
小區域有感地震,2022-06-21 20:05:29,121.494,23.719,4.1,6.4,3,花蓮縣政府南南西方  32.8  公里 (位於花蓮縣鳳林鎮)(花蓮縣鳳林鎮)
小區域有感地震,2022-06-21 20:01:37,121.498,23.7138,3.8,5.8,3,花蓮縣政府南南西方  33.1  公里 (位於花蓮縣光復鄉)(花蓮縣光復鄉)
小區域有感地震,2022-06-21 14:52:48,121.493,23.6598,3.8,3.4,3,花蓮縣政府南南西方  38.9  公里 (位於花蓮縣光復鄉)(花蓮縣光復鄉)
小區域有感地震,2022-06-21 09:50:49,121.545,23.6862,3.5,3.9,4,花蓮縣政府南南西方  34.6  公里 (位於花蓮縣豐濱鄉)(花蓮縣豐濱鄉)
065   ,2022-06-21 09:30:04,121.577,23.6315,4.2,6.2,4,花蓮縣政府南方  40.1  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2022-06-21 09:12:40,121.523,23.7065,3.6,4.5,4,花蓮縣政府南南西方  33.0  公里 (位於花蓮縣豐濱鄉)(花蓮縣豐濱鄉)
小區域有感地震,2022-06-21 07:23:09,121.631,24.3327,3.5,22.7,2,花蓮縣政府北方  37.9  公里 (位於花蓮縣秀林鄉)(花蓮縣秀林鄉)
小區域有感地震,2022-06-21 01:13:47,121.54,23.7038,3.8,4,4,花蓮縣政府南南西方  32.8  公里 (位於花蓮縣豐濱鄉)(花蓮縣豐濱鄉)
小區域有感地震,2022-06-20 18:49:01,121.499,23.726,3.8,3.5,3,花蓮縣政府南南西方  31.8  公里 (位於花蓮縣鳳林鎮)(花蓮縣鳳林鎮)
064   ,2022-06-20 18:48:30,121.511,23.7288,4.3,5.7,4,花蓮縣政府南南西方  31.1  公里 (位於花蓮縣鳳林鎮)(花蓮縣鳳林鎮)
小區域有感地震,2022-06-20 15:06:04,121.503,23.7233,3.6,5.2,3,花蓮縣政府南南西方  32.0  公里 (位於花蓮縣鳳林鎮)(花蓮縣鳳林鎮)
小區域有感地震,2022-06-20 15:05:56,121.506,23.7285,3.5,5.4,2,花蓮縣政府南南西方  31.3  公里 (位於花蓮縣鳳林鎮)(花蓮縣鳳林鎮)
小區域有感地震,2022-06-20 12:15:40,121.441,23.705,4,8.6,2,花蓮縣政府南南西方  36.6  公里 (位於花蓮縣鳳林鎮)(花蓮縣鳳林鎮)
063   ,2022-06-20 12:15:14,121.487,23.6457,4.6,6.3,4,花蓮縣政府南南西方  40.6  公里 (位於花蓮縣豐濱鄉)(花蓮縣豐濱鄉)
062   ,2022-06-20 11:04:26,121.499,23.7162,4.3,4,3,花蓮縣政府南南西方  32.9  公里 (位於花蓮縣鳳林鎮)(花蓮縣鳳林鎮)
小區域有感地震,2022-06-20 11:03:37,121.501,23.7192,3.5,3.4,3,花蓮縣政府南南西方  32.5  公里 (位於花蓮縣鳳林鎮)(花蓮縣鳳林鎮)
061   ,2022-06-20 11:03:08,121.501,23.7265,4.3,3.8,4,花蓮縣政府南南西方  31.7  公里 (位於花蓮縣鳳林鎮)(花蓮縣鳳林鎮)
060   ,2022-06-20 09:39:42,121.465,23.7267,5.1,9.5,4,花蓮縣政府南南西方  33.3  公里 (位於花蓮縣鳳林鎮)(花蓮縣鳳林鎮)
小區域有感地震,2022-06-20 09:17:08,121.453,23.692,3.6,7.9,3,花蓮縣政府南南西方  37.2  公里 (位於花蓮縣鳳林鎮)(花蓮縣鳳林鎮)
小區域有感地震,2022-06-20 09:06:18,121.493,23.7125,4.5,5.3,2,花蓮縣政府南南西方  33.4  公里 (位於花蓮縣光復鄉)(花蓮縣光復鄉)
小區域有感地震,2022-06-20 09:05:47,121.422,23.6905,5.2,7.9,4,花蓮縣政府南南西方  38.9  公里 (位於花蓮縣鳳林鎮)(花蓮縣鳳林鎮)
059   ,2022-06-20 09:05:07,121.454,23.6855,6,7,5弱,花蓮縣政府南南西方  37.8  公里 (位於花蓮縣鳳林鎮)(花蓮縣鳳林鎮)
小區域有感地震,2022-06-20 02:38:39,121.138,23.0142,3.7,8.7,3,臺東縣政府北方  28.7  公里 (位於臺東縣關山鎮)(臺東縣關山鎮)
小區域有感地震,2022-06-20 02:30:54,121.14,23.0225,3.7,9.3,2,臺東縣政府北方  29.6  公里 (位於臺東縣海端鄉)(臺東縣海端鄉)
小區域有感地震,2022-06-19 00:10:28,121.359,23.2377,3.8,17.2,2,臺東縣政府北北東方  57.6  公里 (位於臺東縣長濱鄉)(臺東縣長濱鄉)
058   ,2022-06-18 10:57:31,121.366,23.2338,4.5,17.8,3,臺東縣政府北北東方  57.4  公里 (位於臺東縣長濱鄉)(臺東縣長濱鄉)
057   ,2022-06-16 19:00:55,121.652,24.5815,4.4,64.4,2,宜蘭縣政府西南方  20.0  公里 (位於宜蘭縣大同鄉)(宜蘭縣大同鄉)
小區域有感地震,2022-06-16 09:24:39,121.394,23.179,3.7,29.6,3,臺東縣政府北北東方  53.2  公里 (位於臺東縣成功鎮)(臺東縣成功鎮)
小區域有感地震,2022-06-12 22:41:07,120.161,23.0477,2.9,15.6,2,臺南市政府北北西方  6.6  公里 (位於臺南市安南區)(臺南市安南區)
小區域有感地震,2022-06-12 21:56:13,121.617,23.9555,3.8,27.4,2,花蓮縣政府南方  3.9  公里 (位於花蓮縣近海)(花蓮縣近海)
056   ,2022-06-10 14:03:39,121.461,23.2922,4.3,28.6,4,臺東縣政府北北東方  67.5  公里 (位於臺東縣近海)(臺東縣近海)
小區域有感地震,2022-06-08 07:20:14,120.528,23.2112,3.6,15.1,3,臺南市政府東北東方  42.7  公里 (位於臺南市楠西區)(臺南市楠西區)
小區域有感地震,2022-06-08 03:47:39,121.652,23.9082,4.2,39.2,2,花蓮縣政府南南東方  9.7  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2022-06-07 09:57:54,123.567,25.5265,6.3,229.7,2,基隆市政府東北東方  188.6  公里 (位於臺灣東北部海域)(臺灣東北部海域)
小區域有感地震,2022-06-06 21:30:10,120.509,23.2435,3.5,10.7,1,臺南市政府東北方  43.3  公里 (位於臺南市楠西區)(臺南市楠西區)
小區域有感地震,2022-06-06 19:12:01,121.797,24.6587,3.6,8.9,2,宜蘭縣政府南南東方  8.7  公里 (位於宜蘭縣冬山鄉)(宜蘭縣冬山鄉)
小區域有感地震,2022-06-05 12:35:34,121.408,23.0078,4.2,40.7,3,臺東縣政府東北方  38.4  公里 (位於臺東縣近海)(臺東縣近海)
小區域有感地震,2022-06-05 05:36:31,121.439,23.3002,4,26.4,4,臺東縣政府北北東方  67.2  公里 (位於臺東縣近海)(臺東縣近海)
小區域有感地震,2022-06-03 05:09:04,121.503,23.4352,4.5,28.4,2,花蓮縣政府南南西方  62.7  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2022-06-01 23:11:42,121.827,24.5928,3.2,7.8,2,宜蘭縣政府南南東方  16.6  公里 (位於宜蘭縣蘇澳鎮)(宜蘭縣蘇澳鎮)
小區域有感地震,2022-06-01 16:16:47,121.452,23.39,4.2,25,3,臺東縣政府北北東方  76.8  公里 (位於臺東縣長濱鄉)(臺東縣長濱鄉)
小區域有感地震,2022-05-30 12:15:38,120.38,23.4425,3.3,11.2,2,嘉義縣政府東方  9.1  公里 (位於嘉義縣水上鄉)(嘉義縣水上鄉)
小區域有感地震,2022-05-30 06:23:33,121.428,23.8373,3.7,20.9,2,花蓮縣政府西南方  25.9  公里 (位於花蓮縣秀林鄉)(花蓮縣秀林鄉)
小區域有感地震,2022-05-30 03:10:25,121.462,23.916,3.6,18.2,3,花蓮縣政府西南西方  18.1  公里 (位於花蓮縣秀林鄉)(花蓮縣秀林鄉)
小區域有感地震,2022-05-28 03:39:57,121.026,23.1877,3.8,5.6,4,臺東縣政府北北西方  49.6  公里 (位於臺東縣海端鄉)(臺東縣海端鄉)
小區域有感地震,2022-05-26 15:23:38,120.154,23.1323,2.9,14.6,2,臺南市政府北北西方  15.9  公里 (位於臺南市佳里區)(臺南市佳里區)
小區域有感地震,2022-05-26 04:58:20,120.87,22.9867,4.5,2.8,3,臺東縣政府西北方  38.6  公里 (位於臺東縣海端鄉)(臺東縣海端鄉)
小區域有感地震,2022-05-23 23:30:33,120.854,23.157,3.6,4.1,3,高雄市政府東北方  81.3  公里 (位於高雄市桃源區)(高雄市桃源區)
小區域有感地震,2022-05-20 01:00:16,122.009,24.6482,4.1,62.1,1,宜蘭縣政府東南東方  26.5  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2022-05-19 07:52:47,123.574,23.387,5.5,42.9,1,花蓮縣政府東南東方  210.2  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2022-05-14 13:38:09,121.569,23.76,3.8,26.4,2,花蓮縣政府南南西方  26.1  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2022-05-13 14:04:28,121.05,23.7975,3.7,28.9,2,南投縣政府東南東方  38.5  公里 (位於南投縣信義鄉)(南投縣信義鄉)
055   ,2022-05-12 22:47:10,121.508,23.6678,4.3,5,4,花蓮縣政府南南西方  37.6  公里 (位於花蓮縣豐濱鄉)(花蓮縣豐濱鄉)
小區域有感地震,2022-05-12 15:58:45,121.52,23.4695,4,30.2,1,花蓮縣政府南方  58.6  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2022-05-12 01:14:49,121.502,23.4572,4.1,28.1,2,花蓮縣政府南南西方  60.3  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2022-05-11 08:44:17,120.416,23.3862,2.8,5.9,1,臺南市政府北北東方  49.7  公里 (位於臺南市白河區)(臺南市白河區)
小區域有感地震,2022-05-10 12:03:57,120.915,24.6402,2.7,9.4,2,苗栗縣政府東北方  12.6  公里 (位於苗栗縣三灣鄉)(苗栗縣三灣鄉)
小區域有感地震,2022-05-10 06:09:59,121.226,22.9297,3.7,33,2,臺東縣政府北北東方  20.8  公里 (位於臺東縣東河鄉)(臺東縣東河鄉)
小區域有感地震,2022-05-09 23:35:35,122.212,24.822,4.9,111.9,2,宜蘭縣政府東北東方  46.5  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2022-05-09 15:45:52,122.594,23.944,5.3,29.5,3,花蓮縣政府東方  99.3  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2022-05-09 14:24:11,122.496,24.0625,5.5,27.7,1,花蓮縣政府東方  89.4  公里 (位於臺灣東部海域)(臺灣東部海域)
054   ,2022-05-09 14:23:03,122.526,23.9702,6.2,16.8,3,花蓮縣政府東方  92.2  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2022-05-08 07:23:46,121.5,23.4375,4.5,28.9,2,花蓮縣政府南南西方  62.5  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2022-05-07 12:11:23,121.693,25.0665,4.6,142.5,1,基隆市政府西南方  9.0  公里 (位於基隆市七堵區)(基隆市七堵區)
小區域有感地震,2022-05-07 06:46:35,120.713,23.1118,3.7,6.8,2,高雄市政府東北方  68.2  公里 (位於高雄市六龜區)(高雄市六龜區)
小區域有感地震,2022-05-05 23:06:56,121.356,22.984,4.1,39.8,2,臺東縣政府東北方  32.9  公里 (位於臺東縣近海)(臺東縣近海)
小區域有感地震,2022-05-05 04:54:17,120.783,24.3358,3.7,25.8,2,苗栗縣政府南方  25.7  公里 (位於苗栗縣卓蘭鎮)(苗栗縣卓蘭鎮)
小區域有感地震,2022-05-03 06:35:52,121.66,24.0747,3.9,29.3,2,花蓮縣政府北北東方  10.1  公里 (位於花蓮縣近海)(花蓮縣近海)
053   ,2022-05-03 02:43:13,121.661,24.0685,4.8,29.2,3,花蓮縣政府北北東方  9.6  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2022-05-02 02:23:30,120.321,23.3032,4,12.1,3,臺南市政府北北東方  37.2  公里 (位於臺南市柳營區)(臺南市柳營區)
小區域有感地震,2022-04-29 19:17:34,120.219,23.137,2.5,13.5,1,臺南市政府北北東方  16.4  公里 (位於臺南市西港區)(臺南市西港區)
小區域有感地震,2022-04-29 14:42:11,120.208,23.1435,3.3,14.2,4,臺南市政府北方  16.9  公里 (位於臺南市西港區)(臺南市西港區)
052   ,2022-04-28 08:42:44,120.845,23.1593,4.1,4.2,4,高雄市政府東北方  80.9  公里 (位於高雄市桃源區)(高雄市桃源區)
小區域有感地震,2022-04-28 06:09:16,121.547,23.5702,4.2,29,2,花蓮縣政府南方  47.2  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2022-04-26 23:33:26,121.465,23.9258,3,18.1,2,花蓮縣政府西南西方  17.4  公里 (位於花蓮縣秀林鄉)(花蓮縣秀林鄉)
小區域有感地震,2022-04-26 06:38:03,121.635,23.751,3.9,7,3,花蓮縣政府南方  26.6  公里 (位於花蓮縣近海)(花蓮縣近海)
051   ,2022-04-26 05:30:35,121.516,23.2907,4.7,34.6,4,臺東縣政府東北方  70.1  公里 (位於臺東縣近海)(臺東縣近海)
小區域有感地震,2022-04-25 14:35:02,121.56,23.7342,4,5.2,4,花蓮縣政府南南西方  29.1  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2022-04-24 20:48:40,121.624,24.2982,3.7,21.3,3,花蓮縣政府北方  34.0  公里 (位於花蓮縣秀林鄉)(花蓮縣秀林鄉)
小區域有感地震,2022-04-24 18:23:50,123.195,23.4945,5.7,50.5,2,花蓮縣政府東南東方  169.7  公里(花蓮縣政府東南東方  169.7  公里)
050   ,2022-04-24 01:53:48,121.825,24.6327,5.1,69.3,3,宜蘭縣政府南南東方  12.6  公里 (位於宜蘭縣蘇澳鎮)(宜蘭縣蘇澳鎮)
049   ,2022-04-23 15:31:36,121.607,23.9672,4.6,39.3,3,花蓮縣政府南南西方  2.9  公里 (位於花蓮縣近海)(花蓮縣近海)
048   ,2022-04-22 09:37:44,121.547,23.5597,4.4,27.9,3,花蓮縣政府南方  48.3  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2022-04-22 02:15:15,121.484,23.3182,3.7,33.9,3,臺東縣政府北北東方  71.1  公里 (位於臺東縣近海)(臺東縣近海)
小區域有感地震,2022-04-22 00:10:19,121.69,24.0877,3.8,42.1,2,花蓮縣政府東北方  12.8  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2022-04-19 15:06:06,123.512,25.3243,5.9,189.7,2,基隆市政府東方  179.3  公里(基隆市政府東方  179.3  公里)
小區域有感地震,2022-04-19 04:48:50,121.511,23.7412,3.6,6.7,2,花蓮縣政府南南西方  29.8  公里 (位於花蓮縣壽豐鄉)(花蓮縣壽豐鄉)
小區域有感地震,2022-04-18 21:38:57,121.075,21.4495,4.6,32.9,1,臺東縣政府南方  144.8  公里 (位於臺灣南部海域)(臺灣南部海域)
小區域有感地震,2022-04-18 19:38:37,121.062,21.467,5.4,38.9,2,臺東縣政府南方  142.9  公里 (位於臺灣南部海域)(臺灣南部海域)
小區域有感地震,2022-04-18 09:41:18,121.915,24.4532,3.7,16.4,3,宜蘭縣政府南南東方  34.4  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2022-04-17 02:25:23,121.481,23.311,4,33.6,2,臺東縣政府北北東方  70.3  公里 (位於臺東縣近海)(臺東縣近海)
047   ,2022-04-16 03:47:47,120.736,23.5798,4,13.4,3,嘉義縣政府東北東方  47.2  公里 (位於嘉義縣阿里山鄉)(嘉義縣阿里山鄉)
小區域有感地震,2022-04-15 04:08:03,121.891,24.4583,3.3,14.3,2,宜蘭縣政府南南東方  32.9  公里 (位於宜蘭縣近海)(宜蘭縣近海)
046   ,2022-04-15 03:09:13,121.499,23.7178,4.1,6.3,4,花蓮縣政府南南西方  32.7  公里 (位於花蓮縣鳳林鎮)(花蓮縣鳳林鎮)
045   ,2022-04-15 03:06:58,121.507,23.7215,4.9,6.6,4,花蓮縣政府南南西方  32.0  公里 (位於花蓮縣豐濱鄉)(花蓮縣豐濱鄉)
小區域有感地震,2022-04-14 15:36:21,121.892,24.4637,3.6,15.4,2,宜蘭縣政府南南東方  32.4  公里 (位於宜蘭縣近海)(宜蘭縣近海)
小區域有感地震,2022-04-14 15:31:41,121.924,24.4485,4.1,16.2,3,宜蘭縣政府南南東方  35.3  公里 (位於臺灣東部海域)(臺灣東部海域)
044   ,2022-04-13 17:28:02,121.888,24.4593,4.2,13.7,3,宜蘭縣政府南南東方  32.6  公里 (位於宜蘭縣近海)(宜蘭縣近海)
小區域有感地震,2022-04-13 05:32:21,121.761,24.03,4.2,8.7,1,花蓮縣政府東北東方  15.0  公里 (位於臺灣東部海域)(臺灣東部海域)
043   ,2022-04-12 12:14:38,120.638,22.9042,4.6,17.2,4,高雄市政府東北方  45.8  公里 (位於高雄市六龜區)(高雄市六龜區)
小區域有感地震,2022-04-12 03:23:04,121.045,21.494,4.4,34.5,2,臺東縣政府南方  140.1  公里 (位於臺灣南部海域)(臺灣南部海域)
042   ,2022-04-12 03:15:31,121.048,21.5027,5.2,34.1,3,臺東縣政府南方  139.1  公里 (位於臺灣南部海域)(臺灣南部海域)
小區域有感地震,2022-04-11 23:52:52,121.497,23.7162,3.7,4.2,3,花蓮縣政府南南西方  32.9  公里 (位於花蓮縣鳳林鎮)(花蓮縣鳳林鎮)
小區域有感地震,2022-04-11 22:43:09,121.031,21.5983,4.5,40.4,2,臺東縣政府南方  128.7  公里 (位於臺灣南部海域)(臺灣南部海域)
小區域有感地震,2022-04-11 21:50:07,121.02,21.6168,4.7,42.2,1,臺東縣政府南方  126.8  公里 (位於臺灣南部海域)(臺灣南部海域)
小區域有感地震,2022-04-11 21:49:12,121.025,21.5602,5.2,35.6,3,臺東縣政府南方  132.9  公里 (位於臺灣南部海域)(臺灣南部海域)
041   ,2022-04-11 21:47:27,121.056,21.491,5.4,32.3,3,臺東縣政府南方  140.3  公里 (位於臺灣南部海域)(臺灣南部海域)
小區域有感地震,2022-04-11 13:17:55,121.497,23.4437,4.5,29.8,3,花蓮縣政府南南西方  61.9  公里 (位於花蓮縣近海)(花蓮縣近海)
小區域有感地震,2022-04-10 19:32:40,121.916,24.3452,3.6,19.8,3,宜蘭縣政府南南東方  45.5  公里 (位於臺灣東部海域)(臺灣東部海域)
040   ,2022-04-10 00:43:50,121.032,21.7312,5,30.2,3,臺東縣政府南方  114.0  公里 (位於臺灣南部海域)(臺灣南部海域)
小區域有感地震,2022-04-09 23:45:57,121.71,24.6333,4,8.5,4,宜蘭縣政府南南西方  12.1  公里 (位於宜蘭縣冬山鄉)(宜蘭縣冬山鄉)
039   ,2022-04-09 03:19:33,121.013,21.6635,5.1,27.8,3,臺東縣政府南方  121.7  公里 (位於臺灣南部海域)(臺灣南部海域)
038   ,2022-04-08 07:36:10,120.985,21.6078,5.8,39.4,4,臺東縣政府南方  128.2  公里 (位於臺灣南部海域)(臺灣南部海域)
037   ,2022-04-07 11:41:00,121.343,23.0913,4.9,19.6,4,臺東縣政府北北東方  42.1  公里 (位於臺東縣成功鎮)(臺東縣成功鎮)
小區域有感地震,2022-04-04 13:24:19,121.475,23.3107,4.1,33.7,3,臺東縣政府北北東方  69.9  公里 (位於臺東縣近海)(臺東縣近海)
036   ,2022-04-04 09:50:45,120.567,23.0888,4.9,9.4,4,高雄市政府北北東方  58.0  公里 (位於高雄市甲仙區)(高雄市甲仙區)
小區域有感地震,2022-04-03 16:46:33,121.388,23.1692,3.7,20.1,2,臺東縣政府北北東方  51.9  公里 (位於臺東縣成功鎮)(臺東縣成功鎮)
小區域有感地震,2022-04-03 12:29:38,120.607,23.524,3.3,9.4,3,嘉義縣政府東北東方  32.9  公里 (位於嘉義縣竹崎鄉)(嘉義縣竹崎鄉)
小區域有感地震,2022-04-03 07:45:41,121.788,24.7342,3.3,9.8,2,宜蘭縣政府東方  2.6  公里 (位於宜蘭縣壯圍鄉)(宜蘭縣壯圍鄉)
035   ,2022-04-02 23:42:20,121.529,22.836,4.5,18.2,4,臺東縣政府東北東方  39.9  公里 (位於臺灣東南部海域)(臺灣東南部海域)
小區域有感地震,2022-04-02 15:02:27,121.493,23.2962,4.1,35.5,2,臺東縣政府北北東方  69.4  公里 (位於臺東縣近海)(臺東縣近海)
小區域有感地震,2022-04-02 05:26:52,121.467,23.4288,4.7,29,3,花蓮縣政府南南西方  64.2  公里 (位於花蓮縣豐濱鄉)(花蓮縣豐濱鄉)
小區域有感地震,2022-04-02 05:20:57,121.359,23.2827,3.4,14.2,4,花蓮縣政府南南西方  82.8  公里 (位於花蓮縣富里鄉)(花蓮縣富里鄉)
小區域有感地震,2022-04-01 21:29:01,122.22,24.7628,4.7,7.9,3,宜蘭縣政府東方  46.4  公里 (位於臺灣東部海域)(臺灣東部海域)
小區域有感地震,2022-03-31 18:56:01,121.369,23.2837,3.9,14.7,4,花蓮縣政府南南西方  82.4  公里 (位於花蓮縣富里鄉)(花蓮縣富里鄉)
小區域有感地震,2022-03-31 05:13:49,121.493,23.4465,4.4,27.6,2,花蓮縣政府南南西方  61.7  公里 (位於花蓮縣豐濱鄉)(花蓮縣豐濱鄉)
小區域有感地震,2022-03-31 02:39:05,121.365,23.4378,3.9,10.7,3,花蓮縣政府南南西方  66.6  公里 (位於花蓮縣玉里鎮)(花蓮縣玉里鎮)
小區域有感地震,2022-03-30 22:21:26,121.507,23.7223,4,4.3,4,花蓮縣政府南南西方  31.9  公里 (位於花蓮縣豐濱鄉)(花蓮縣豐濱鄉)
小區域有感地震,2022-03-29 18:56:56,121.484,23.4647,4.3,27.7,2,花蓮縣政府南南西方  59.9  公里 (位於花蓮縣豐濱鄉)(花蓮縣豐濱鄉)
小區域有感地震,2022-03-29 14:59:43,121.461,23.9213,3.6,19.1,3,花蓮縣政府西南西方  17.9  公里 (位於花蓮縣秀林鄉)(花蓮縣秀林鄉)
小區域有感地震,2022-03-28 19:57:32,122.197,21.334,5,171.9,1,臺東縣政府東南方  190.8  公里(臺東縣政府東南方  190.8  公里)
034   ,2022-03-28 17:00:26,121.317,23.1108,4.6,16.8,3,臺東縣政府北北東方  42.9  公里 (位於臺東縣成功鎮)(臺東縣成功鎮)
小區域有感地震,2022-03-27 08:32:23,120.398,23.9872,3.5,19.5,3,彰化縣政府西南西方  17.9  公里 (位於彰化縣二林鎮)(彰化縣二林鎮)
