編號,地震時間,經度,緯度,規模,深度,最大震度,位置
032   ,2011-03-24 04:27:37,120.68,22.55,4.1,36.3,2,屏東縣政府東南方  24.3  公里(屏東縣政府東南方  24.3  公里)
小區域有感地震,2011-03-22 14:29:25,121.67,23.77,3.2,37,1,花蓮縣政府南偏東方  25.4  公里外海(花蓮縣政府南偏東方  25.4  公里外海)
小區域有感地震,2011-03-21 04:57:39,120.98,23.1,3.9,7,3,台東縣政府北偏西方  41.8  公里(台東縣政府北偏西方  41.8  公里)
031   ,2011-03-21 01:24:22,121.48,23.95,3.2,18.4,3,花蓮縣政府西偏南方  15.3  公里(花蓮縣政府西偏南方  15.3  公里)
030   ,2011-03-21 00:49:29,121.48,23.95,3.9,19.8,4,花蓮縣政府西偏南方  14.6  公里(花蓮縣政府西偏南方  14.6  公里)
小區域有感地震,2011-03-20 23:22:28,120.98,23.1,3.6,4.5,2,台東縣政府北偏西方  42.4  公里(台東縣政府北偏西方  42.4  公里)
小區域有感地震,2011-03-20 22:56:10,120.98,23.11,3.5,7.8,3,台東縣政府北偏西方  43.0  公里(台東縣政府北偏西方  43.0  公里)
029   ,2011-03-20 16:00:51,121.38,22.44,5.8,27.5,4,台東縣政府東南方  41.9  公里外海(台東縣政府東南方  41.9  公里外海)
小區域有感地震,2011-03-20 13:19:11,120.6,23.59,3.1,12.5,2,雲林縣政府南偏東方  14.3  公里(雲林縣政府南偏東方  14.3  公里)
小區域有感地震,2011-03-20 00:10:34,121.82,24.45,2.8,17.7,3,宜蘭縣政府南偏東方  32.0  公里外海(宜蘭縣政府南偏東方  32.0  公里外海)
028   ,2011-03-19 05:56:46,121.94,24.48,4.3,18.4,5,宜蘭縣政府東南方  32.4  公里外海(宜蘭縣政府東南方  32.4  公里外海)
小區域有感地震,2011-03-18 20:45:27,121.19,22.08,4,36.7,2,台東縣政府南方  74.4  公里外海(台東縣政府南方  74.4  公里外海)
027   ,2011-03-18 19:12:23,121.78,24.16,4.4,13.3,3,花蓮縣政府東北方  24.7  公里外海(花蓮縣政府東北方  24.7  公里外海)
小區域有感地震,2011-03-18 11:36:20,120.75,23.15,3,12.1,3,高雄市政府東北方  73.6  公里(高雄市政府東北方  73.6  公里)
小區域有感地震,2011-03-17 12:43:17,120.35,23.47,3,10,2,嘉義縣政府東偏北方  5.9  公里(嘉義縣政府東偏北方  5.9  公里)
小區域有感地震,2011-03-17 00:43:40,120.35,23.47,2.9,10.1,1,嘉義縣政府東偏北方  6.0  公里(嘉義縣政府東偏北方  6.0  公里)
026   ,2011-03-16 21:12:16,120.68,22.56,4.7,34.9,3,屏東縣政府東偏南方  24.2  公里(屏東縣政府東偏南方  24.2  公里)
小區域有感地震,2011-03-16 20:27:20,121.27,22.92,3.3,16.3,2,台東縣政府東北方  21.7  公里外海(台東縣政府東北方  21.7  公里外海)
小區域有感地震,2011-03-15 21:56:53,121.97,24.49,3.4,19.1,2,宜蘭縣政府東南方  33.5  公里外海(宜蘭縣政府東南方  33.5  公里外海)
小區域有感地震,2011-03-15 14:48:02,121.61,24.09,2.8,7.1,3,花蓮縣政府北方  10.9  公里外海(花蓮縣政府北方  10.9  公里外海)
025   ,2011-03-15 01:21:57,121.37,22.19,4.7,20.7,4,台東縣政府南偏東方  66.9  公里外海(台東縣政府南偏東方  66.9  公里外海)
小區域有感地震,2011-03-14 21:15:22,120.48,23.45,2.6,8.5,1,嘉義縣政府東方  19.1  公里(嘉義縣政府東方  19.1  公里)
小區域有感地震,2011-03-14 20:33:52,120.94,24.38,2.9,10,1,苗栗縣政府南偏東方  24.4  公里(苗栗縣政府南偏東方  24.4  公里)
024   ,2011-03-12 22:20:04,120.72,23.59,3.7,16.2,3,雲林縣政府東偏南方  22.8  公里(雲林縣政府東偏南方  22.8  公里)
023   ,2011-03-12 21:13:05,120.71,23.59,3.7,16,3,雲林縣政府東偏南方  22.5  公里(雲林縣政府東偏南方  22.5  公里)
小區域有感地震,2011-03-12 09:13:19,120.62,23.6,2.7,8.6,3,雲林縣政府東南方  14.4  公里(雲林縣政府東南方  14.4  公里)
小區域有感地震,2011-03-11 20:05:50,122.89,24.52,4.6,69.7,1,宜蘭縣政府東方  116.5  公里外海(宜蘭縣政府東方  116.5  公里外海)
小區域有感地震,2011-03-10 13:34:02,121.2,24.66,3.1,6.5,1,新竹縣政府東南方  26.2  公里(新竹縣政府東南方  26.2  公里)
小區域有感地震,2011-03-10 04:31:00,121.49,23.96,3,16,2,花蓮縣政府西偏南方  13.9  公里(花蓮縣政府西偏南方  13.9  公里)
小區域有感地震,2011-03-09 16:15:28,121.57,24.13,3,19.1,3,花蓮縣政府北偏西方  15.7  公里(花蓮縣政府北偏西方  15.7  公里)
小區域有感地震,2011-03-09 04:49:33,121.59,23.69,2.8,3.6,3,花蓮縣政府南方  33.9  公里外海(花蓮縣政府南方  33.9  公里外海)
小區域有感地震,2011-03-09 03:34:21,121.56,23.71,3,7.1,3,花蓮縣政府南方  32.1  公里外海(花蓮縣政府南方  32.1  公里外海)
小區域有感地震,2011-03-08 11:47:12,121.42,23.71,3.3,16.2,3,花蓮縣政府西南方  37.2  公里(花蓮縣政府西南方  37.2  公里)
022   ,2011-03-08 10:46:53,121.82,23.94,4.5,45.2,2,花蓮縣政府東偏南方  20.9  公里外海(花蓮縣政府東偏南方  20.9  公里外海)
小區域有感地震,2011-03-08 10:45:00,121.97,24.38,3.8,25.6,2,宜蘭縣政府南偏東方  44.0  公里外海(宜蘭縣政府南偏東方  44.0  公里外海)
小區域有感地震,2011-03-08 05:09:12,121.97,24.38,3.8,25,2,宜蘭縣政府南偏東方  44.2  公里外海(宜蘭縣政府南偏東方  44.2  公里外海)
小區域有感地震,2011-03-08 04:54:11,121.58,23.85,3.2,21.5,2,花蓮縣政府南偏西方  16.0  公里(花蓮縣政府南偏西方  16.0  公里)
小區域有感地震,2011-03-08 04:40:20,121.98,24.38,4,26.5,3,宜蘭縣政府南偏東方  44.6  公里外海(宜蘭縣政府南偏東方  44.6  公里外海)
小區域有感地震,2011-03-08 04:16:09,121.98,24.38,4.3,26.4,2,宜蘭縣政府南偏東方  44.4  公里外海(宜蘭縣政府南偏東方  44.4  公里外海)
小區域有感地震,2011-03-07 07:40:35,121.76,23.81,3.9,17.7,2,花蓮縣政府東南方  24.8  公里外海(花蓮縣政府東南方  24.8  公里外海)
小區域有感地震,2011-03-06 06:16:16,121.04,23.34,3.6,2.4,2,花蓮縣政府西南方  92.8  公里(花蓮縣政府西南方  92.8  公里)
小區域有感地震,2011-03-06 04:27:23,120.98,22.61,1.6,9.6,3,台東縣政府西南方  23.8  公里(台東縣政府西南方  23.8  公里)
小區域有感地震,2011-03-06 04:26:27,120.98,22.61,2.5,9.7,3,台東縣政府西南方  23.5  公里(台東縣政府西南方  23.5  公里)
小區域有感地震,2011-03-06 00:23:00,121.76,24.24,3,15.3,2,花蓮縣政府北偏東方  31.4  公里外海(花蓮縣政府北偏東方  31.4  公里外海)
021   ,2011-03-05 21:01:25,121.88,24.89,4.3,113.8,1,宜蘭縣政府東北方  21.2  公里外海(宜蘭縣政府東北方  21.2  公里外海)
020   ,2011-03-05 16:10:28,121.77,24.24,3.6,14.9,3,花蓮縣政府北偏東方  31.1  公里外海(花蓮縣政府北偏東方  31.1  公里外海)
小區域有感地震,2011-03-05 15:18:36,121.36,23.19,3.5,17.3,2,台東縣政府北偏東方  52.4  公里(台東縣政府北偏東方  52.4  公里)
小區域有感地震,2011-03-05 09:59:09,121.77,24.24,3.2,15.5,2,花蓮縣政府北偏東方  31.3  公里外海(花蓮縣政府北偏東方  31.3  公里外海)
小區域有感地震,2011-03-04 07:32:17,121.77,24.24,2.9,15.4,2,花蓮縣政府北偏東方  31.3  公里外海(花蓮縣政府北偏東方  31.3  公里外海)
小區域有感地震,2011-03-03 14:46:07,121.01,24.77,2.2,5.1,2,新竹市政府東南方  6.2  公里(新竹市政府東南方  6.2  公里)
小區域有感地震,2011-03-03 13:55:57,121.77,24.24,2.8,15.6,2,花蓮縣政府北偏東方  31.2  公里外海(花蓮縣政府北偏東方  31.2  公里外海)
小區域有感地震,2011-03-03 13:32:38,121.02,24.77,2.8,4.3,3,新竹市政府東南方  7.0  公里(新竹市政府東南方  7.0  公里)
小區域有感地震,2011-03-03 12:04:39,121.76,24.24,3.3,16.2,3,花蓮縣政府北偏東方  30.7  公里外海(花蓮縣政府北偏東方  30.7  公里外海)
小區域有感地震,2011-03-02 15:30:30,121.42,23.84,2.9,18.6,3,花蓮縣政府西南方  25.8  公里(花蓮縣政府西南方  25.8  公里)
019   ,2011-03-02 14:49:31,121.71,24.12,3.9,8.3,4,花蓮縣政府東北方  17.1  公里外海(花蓮縣政府東北方  17.1  公里外海)
小區域有感地震,2011-03-02 06:06:48,121.8,24.83,3.9,104,1,新北市政府東偏南方  39.6  公里(新北市政府東偏南方  39.6  公里)
小區域有感地震,2011-03-01 10:32:00,120.97,22.51,3.6,12.4,4,台東縣政府西南方  32.8  公里外海(台東縣政府西南方  32.8  公里外海)
018   ,2011-02-26 18:23:17,120.72,23.58,3.7,14.4,3,雲林縣政府東偏南方  24.1  公里(雲林縣政府東偏南方  24.1  公里)
小區域有感地震,2011-02-21 04:48:39,121.4,23.21,3.6,20.5,2,台東縣政府北偏東方  56.6  公里外海(台東縣政府北偏東方  56.6  公里外海)
小區域有感地震,2011-02-21 04:15:45,121.41,23.21,3.9,21.8,3,台東縣政府北偏東方  57.0  公里外海(台東縣政府北偏東方  57.0  公里外海)
小區域有感地震,2011-02-19 12:28:25,121.77,24.34,2.3,7.3,2,花蓮縣政府北偏東方  41.7  公里外海(花蓮縣政府北偏東方  41.7  公里外海)
小區域有感地震,2011-02-18 04:36:40,121.76,24.31,3.9,30.7,2,花蓮縣政府北偏東方  37.7  公里(花蓮縣政府北偏東方  37.7  公里)
小區域有感地震,2011-02-16 14:40:24,121.76,24.15,3.4,16.9,2,花蓮縣政府東北方  23.1  公里外海(花蓮縣政府東北方  23.1  公里外海)
小區域有感地震,2011-02-15 15:18:17,121.2,21.18,5.5,71.2,2,台東縣政府南方  174.1  公里外海(台東縣政府南方  174.1  公里外海)
小區域有感地震,2011-02-15 12:13:16,121.67,24.14,4.2,27.8,2,花蓮縣政府北偏東方  16.8  公里外海(花蓮縣政府北偏東方  16.8  公里外海)
小區域有感地震,2011-02-15 02:52:22,121.77,24.24,3.4,15.9,2,花蓮縣政府北偏東方  31.8  公里外海(花蓮縣政府北偏東方  31.8  公里外海)
小區域有感地震,2011-02-14 12:20:47,122.06,24.92,3.6,13.4,2,宜蘭縣政府東偏北方  36.3  公里外海(宜蘭縣政府東偏北方  36.3  公里外海)
小區域有感地震,2011-02-10 21:01:56,122.51,24.65,4.7,101.1,1,宜蘭縣政府東方  76.3  公里外海(宜蘭縣政府東方  76.3  公里外海)
小區域有感地震,2011-02-10 16:59:05,121.03,24.73,1.8,11.1,1,新竹縣政府南方  10.3  公里(新竹縣政府南方  10.3  公里)
小區域有感地震,2011-02-10 05:25:49,121.76,24.22,2.9,11.3,2,花蓮縣政府北偏東方  29.2  公里外海(花蓮縣政府北偏東方  29.2  公里外海)
小區域有感地震,2011-02-09 19:37:59,121.76,24.24,3.1,18.5,2,花蓮縣政府北偏東方  31.2  公里外海(花蓮縣政府北偏東方  31.2  公里外海)
017   ,2011-02-09 18:58:49,120.81,23.9,3.2,27.8,2,南投縣政府東方  12.3  公里(南投縣政府東方  12.3  公里)
小區域有感地震,2011-02-09 03:42:04,121.76,24.23,3.3,9.2,3,花蓮縣政府北偏東方  29.7  公里外海(花蓮縣政府北偏東方  29.7  公里外海)
小區域有感地震,2011-02-08 20:38:57,121.67,23.87,3.6,45.1,1,花蓮縣政府南偏東方  14.1  公里外海(花蓮縣政府南偏東方  14.1  公里外海)
小區域有感地震,2011-02-08 20:21:51,121,24.74,2.3,11.1,3,新竹縣政府南方  9.9  公里(新竹縣政府南方  9.9  公里)
016   ,2011-02-08 17:29:22,120.73,24.2,3.6,26.1,2,台中市政府東北方  8.3  公里(台中市政府東北方  8.3  公里)
小區域有感地震,2011-02-08 17:10:48,121.78,24.21,3.3,16.4,3,花蓮縣政府東北方  29.3  公里外海(花蓮縣政府東北方  29.3  公里外海)
小區域有感地震,2011-02-08 13:16:54,121.76,24.21,3.1,15.8,2,花蓮縣政府北偏東方  28.8  公里外海(花蓮縣政府北偏東方  28.8  公里外海)
小區域有感地震,2011-02-07 22:27:36,121.45,24.39,2.9,6.1,3,宜蘭縣政府西南方  49.6  公里(宜蘭縣政府西南方  49.6  公里)
015   ,2011-02-07 13:55:02,121.66,24.12,4.6,13.8,5,花蓮縣政府北偏東方  14.5  公里外海(花蓮縣政府北偏東方  14.5  公里外海)
小區域有感地震,2011-02-07 10:11:36,121.77,24.21,3,16,2,花蓮縣政府北偏東方  28.4  公里外海(花蓮縣政府北偏東方  28.4  公里外海)
小區域有感地震,2011-02-07 06:35:55,121.77,24.21,3.4,15.9,2,花蓮縣政府東北方  28.6  公里外海(花蓮縣政府東北方  28.6  公里外海)
小區域有感地震,2011-02-07 06:31:45,121.77,24.21,3.2,16.1,2,花蓮縣政府東北方  28.8  公里外海(花蓮縣政府東北方  28.8  公里外海)
小區域有感地震,2011-02-07 05:34:30,121.77,24.21,3.1,17.1,2,花蓮縣政府東北方  28.7  公里外海(花蓮縣政府東北方  28.7  公里外海)
014   ,2011-02-07 05:08:49,121.77,24.21,4.1,17,3,花蓮縣政府東北方  28.2  公里外海(花蓮縣政府東北方  28.2  公里外海)
013   ,2011-02-07 05:07:23,121.77,24.21,3.9,18.8,3,花蓮縣政府東北方  28.3  公里外海(花蓮縣政府東北方  28.3  公里外海)
小區域有感地震,2011-02-07 04:32:33,121.76,24.21,3.1,16,2,花蓮縣政府北偏東方  28.0  公里外海(花蓮縣政府北偏東方  28.0  公里外海)
012   ,2011-02-07 02:10:44,121.77,24.22,3.7,9.5,3,花蓮縣政府東北方  29.6  公里外海(花蓮縣政府東北方  29.6  公里外海)
小區域有感地震,2011-02-06 22:25:20,121.8,24.23,3.9,15.4,3,花蓮縣政府東北方  31.8  公里外海(花蓮縣政府東北方  31.8  公里外海)
小區域有感地震,2011-02-06 15:23:50,121.8,24.23,3,15.4,2,花蓮縣政府東北方  31.8  公里外海(花蓮縣政府東北方  31.8  公里外海)
小區域有感地震,2011-02-06 15:23:11,121.8,24.23,3,14.9,2,花蓮縣政府東北方  32.0  公里外海(花蓮縣政府東北方  32.0  公里外海)
小區域有感地震,2011-02-06 11:23:49,121.82,24.25,3.3,15.5,3,花蓮縣政府東北方  35.0  公里外海(花蓮縣政府東北方  35.0  公里外海)
小區域有感地震,2011-02-06 06:36:27,121.8,24.23,3.2,16.8,2,花蓮縣政府東北方  32.1  公里外海(花蓮縣政府東北方  32.1  公里外海)
011   ,2011-02-05 20:46:32,122.06,24.63,4.5,67.5,2,宜蘭縣政府東偏南方  32.4  公里外海(宜蘭縣政府東偏南方  32.4  公里外海)
小區域有感地震,2011-02-05 05:51:34,122.02,24.91,3.3,9,2,宜蘭縣政府東北方  33.1  公里外海(宜蘭縣政府東北方  33.1  公里外海)
小區域有感地震,2011-02-05 01:21:32,121.78,24.2,3.8,16.2,3,花蓮縣政府東北方  28.7  公里外海(花蓮縣政府東北方  28.7  公里外海)
小區域有感地震,2011-02-05 01:19:32,121.78,24.21,3.2,15.6,2,花蓮縣政府東北方  28.7  公里外海(花蓮縣政府東北方  28.7  公里外海)
小區域有感地震,2011-02-04 17:47:56,121.63,23.92,3.4,39.6,1,花蓮縣政府南方  8.0  公里外海(花蓮縣政府南方  8.0  公里外海)
010   ,2011-02-03 19:53:38,121.78,24.2,3.7,16.8,3,花蓮縣政府東北方  28.4  公里外海(花蓮縣政府東北方  28.4  公里外海)
小區域有感地震,2011-02-03 14:35:08,121.78,24.2,3.2,16.1,2,花蓮縣政府東北方  28.2  公里外海(花蓮縣政府東北方  28.2  公里外海)
小區域有感地震,2011-02-03 02:55:48,121.52,23,3.3,21.4,2,台東縣政府東偏北方  46.7  公里外海(台東縣政府東偏北方  46.7  公里外海)
小區域有感地震,2011-02-03 01:32:28,121.55,25.15,3.1,7.5,3,台北市政府北方  12.0  公里(台北市政府北方  12.0  公里)
小區域有感地震,2011-02-02 17:26:37,121.77,24.19,3.1,16.4,2,花蓮縣政府東北方  27.0  公里外海(花蓮縣政府東北方  27.0  公里外海)
小區域有感地震,2011-02-01 22:33:22,121.59,23.81,3.9,28,1,花蓮縣政府南方  20.4  公里外海(花蓮縣政府南方  20.4  公里外海)
小區域有感地震,2011-02-01 21:01:23,121.79,24.2,3.8,17.1,2,花蓮縣政府東北方  29.0  公里外海(花蓮縣政府東北方  29.0  公里外海)
小區域有感地震,2011-02-01 20:58:28,121.81,24.22,3.8,18,2,花蓮縣政府東北方  31.9  公里外海(花蓮縣政府東北方  31.9  公里外海)
小區域有感地震,2011-02-01 19:54:33,121.79,24.23,3,17,3,花蓮縣政府東北方  31.2  公里外海(花蓮縣政府東北方  31.2  公里外海)
小區域有感地震,2011-02-01 16:52:25,121.79,24.2,3.3,17.3,2,花蓮縣政府東北方  28.6  公里外海(花蓮縣政府東北方  28.6  公里外海)
小區域有感地震,2011-02-01 16:23:13,121.8,24.2,3.3,15,2,花蓮縣政府東北方  29.8  公里外海(花蓮縣政府東北方  29.8  公里外海)
小區域有感地震,2011-02-01 16:19:11,121.79,24.2,3.7,16.7,2,花蓮縣政府東北方  29.0  公里外海(花蓮縣政府東北方  29.0  公里外海)
009   ,2011-02-01 16:16:31,121.8,24.21,5.5,18.3,5,花蓮縣政府東北方  30.6  公里外海(花蓮縣政府東北方  30.6  公里外海)
小區域有感地震,2011-02-01 06:44:29,122.28,24.27,4.4,49.7,2,宜蘭縣政府東南方  73.4  公里外海(宜蘭縣政府東南方  73.4  公里外海)
小區域有感地震,2011-02-01 06:05:49,121.79,24.2,3,16.8,2,花蓮縣政府東北方  28.5  公里外海(花蓮縣政府東北方  28.5  公里外海)
小區域有感地震,2011-02-01 05:57:45,121.79,24.2,3.2,16.7,2,花蓮縣政府東北方  29.0  公里外海(花蓮縣政府東北方  29.0  公里外海)
008   ,2011-02-01 04:53:15,121.79,24.21,4.9,15.6,4,花蓮縣政府東北方  29.6  公里外海(花蓮縣政府東北方  29.6  公里外海)
小區域有感地震,2011-01-31 22:58:45,121.25,22.87,3.8,14.1,2,台東縣政府東北方  16.6  公里外海(台東縣政府東北方  16.6  公里外海)
小區域有感地震,2011-01-31 14:06:00,121.57,24.16,3.3,19.3,3,花蓮縣政府北偏西方  18.9  公里(花蓮縣政府北偏西方  18.9  公里)
小區域有感地震,2011-01-29 15:46:11,122.02,24.91,3.5,11.1,3,宜蘭縣政府東北方  32.6  公里外海(宜蘭縣政府東北方  32.6  公里外海)
小區域有感地震,2011-01-29 15:43:15,122.02,24.92,3.3,11.4,2,宜蘭縣政府東北方  33.1  公里外海(宜蘭縣政府東北方  33.1  公里外海)
小區域有感地震,2011-01-29 08:19:52,121.35,23.11,3.4,29.2,1,台東縣政府北偏東方  44.7  公里(台東縣政府北偏東方  44.7  公里)
小區域有感地震,2011-01-28 21:11:53,121.74,24.35,2.9,14,2,宜蘭縣政府南方  42.6  公里(宜蘭縣政府南方  42.6  公里)
007   ,2011-01-28 10:52:03,120.61,22.9,4.2,15.6,3,高雄市政府東北方  43.2  公里(高雄市政府東北方  43.2  公里)
小區域有感地震,2011-01-27 09:05:32,121.34,23.22,3.1,11.1,2,台東縣政府北偏東方  55.0  公里(台東縣政府北偏東方  55.0  公里)
006   ,2011-01-25 20:44:44,120.81,23.52,3.7,20.5,3,嘉義縣政府東方  53.3  公里(嘉義縣政府東方  53.3  公里)
005   ,2011-01-25 20:22:52,120.9,24.17,4,10.4,3,台中市政府東方  22.7  公里(台中市政府東方  22.7  公里)
小區域有感地震,2011-01-25 19:36:14,122.43,24.03,4.5,18.9,2,花蓮縣政府東方  82.7  公里外海(花蓮縣政府東方  82.7  公里外海)
小區域有感地震,2011-01-25 04:05:01,121.9,24.44,3.2,22.9,2,宜蘭縣政府南偏東方  34.8  公里外海(宜蘭縣政府南偏東方  34.8  公里外海)
小區域有感地震,2011-01-24 00:03:13,121.46,23.93,3,17.4,3,花蓮縣政府西偏南方  17.4  公里(花蓮縣政府西偏南方  17.4  公里)
小區域有感地震,2011-01-23 22:07:32,121.44,23.94,2.7,18,2,花蓮縣政府西偏南方  19.0  公里(花蓮縣政府西偏南方  19.0  公里)
小區域有感地震,2011-01-21 09:48:32,120.92,22.97,3.3,8.2,2,台東縣政府西北方  33.4  公里(台東縣政府西北方  33.4  公里)
小區域有感地震,2011-01-17 14:32:47,121.97,24.49,3,19.4,2,宜蘭縣政府東南方  33.7  公里外海(宜蘭縣政府東南方  33.7  公里外海)
小區域有感地震,2011-01-16 17:01:06,122.01,24.4,3.7,22.5,3,宜蘭縣政府東南方  43.7  公里外海(宜蘭縣政府東南方  43.7  公里外海)
004   ,2011-01-15 04:19:01,121.45,24.39,3.3,6.7,4,宜蘭縣政府西南方  49.3  公里(宜蘭縣政府西南方  49.3  公里)
小區域有感地震,2011-01-14 23:29:59,121.33,23.01,3.6,27.1,2,台東縣政府東北方  33.8  公里外海(台東縣政府東北方  33.8  公里外海)
小區域有感地震,2011-01-13 20:09:05,122.37,24.8,4.1,17.5,2,宜蘭縣政府東方  61.6  公里外海(宜蘭縣政府東方  61.6  公里外海)
小區域有感地震,2011-01-13 04:05:12,120.93,22.95,3.9,9.4,2,台東縣政府西北方  31.0  公里(台東縣政府西北方  31.0  公里)
小區域有感地震,2011-01-12 20:56:46,121.78,24.37,2.9,16.5,3,宜蘭縣政府南方  39.7  公里外海(宜蘭縣政府南方  39.7  公里外海)
小區域有感地震,2011-01-12 11:53:08,122.04,24.35,4.6,25.6,3,宜蘭縣政府東南方  50.4  公里外海(宜蘭縣政府東南方  50.4  公里外海)
小區域有感地震,2011-01-11 16:04:25,121.9,24.42,3.3,19.4,3,宜蘭縣政府南偏東方  36.7  公里外海(宜蘭縣政府南偏東方  36.7  公里外海)
003   ,2011-01-11 06:41:44,122.05,24.59,4.4,13.3,4,宜蘭縣政府東偏南方  32.7  公里外海(宜蘭縣政府東偏南方  32.7  公里外海)
小區域有感地震,2011-01-10 17:05:04,121.7,24.63,3.2,8.7,2,宜蘭縣政府南偏西方  12.7  公里(宜蘭縣政府南偏西方  12.7  公里)
小區域有感地震,2011-01-10 15:28:43,121.71,24.63,3.1,7.9,3,宜蘭縣政府南偏西方  12.3  公里(宜蘭縣政府南偏西方  12.3  公里)
002   ,2011-01-10 08:37:24,121.83,24.4,3.7,13.2,4,宜蘭縣政府南方  37.3  公里外海(宜蘭縣政府南方  37.3  公里外海)
小區域有感地震,2011-01-07 16:42:52,120.44,23.19,3.4,13.8,2,台南市政府東北方  34.1  公里(台南市政府東北方  34.1  公里)
小區域有感地震,2011-01-07 04:46:23,121.86,24.46,2.8,9.4,3,宜蘭縣政府南偏東方  32.0  公里外海(宜蘭縣政府南偏東方  32.0  公里外海)
小區域有感地震,2011-01-07 02:53:19,121.79,24.34,3.1,21.2,3,花蓮縣政府北偏東方  42.6  公里外海(花蓮縣政府北偏東方  42.6  公里外海)
小區域有感地震,2011-01-06 23:01:42,122.19,24.28,4.3,50.1,2,宜蘭縣政府東南方  65.9  公里外海(宜蘭縣政府東南方  65.9  公里外海)
小區域有感地震,2011-01-06 16:47:29,120.67,22.68,3.7,20.8,2,屏東縣政府東方  19.2  公里(屏東縣政府東方  19.2  公里)
小區域有感地震,2011-01-06 09:57:56,121.02,22.92,2.9,8.6,2,台東縣政府西北方  22.9  公里(台東縣政府西北方  22.9  公里)
小區域有感地震,2011-01-06 06:42:21,121.82,24.6,4,73.9,2,宜蘭縣政府南偏東方  15.9  公里(宜蘭縣政府南偏東方  15.9  公里)
小區域有感地震,2011-01-05 20:38:41,121.31,22.91,3.3,31.8,3,台東縣政府東北方  23.4  公里外海(台東縣政府東北方  23.4  公里外海)
001   ,2011-01-02 07:34:00,121.86,24.46,3.9,8.7,4,宜蘭縣政府南偏東方  32.0  公里外海(宜蘭縣政府南偏東方  32.0  公里外海)
小區域有感地震,2011-01-01 02:19:56,120.7,23.24,2.5,10.2,2,高雄市政府北偏東方  79.6  公里(高雄市政府北偏東方  79.6  公里)
